text
text
text
1.905439300000000058e+00 5.898999999999999799e-01
1.910207600000000117e+00 6.064000000000000501e-01
1.914987900000000076e+00 6.311999999999999833e-01
1.919780199999999937e+00 6.474999999999999645e-01
1.924584500000000142e+00 6.385999999999999455e-01
1.929400700000000191e+00 6.185000000000000497e-01
1.934229100000000034e+00 6.199000000000000066e-01
1.939069500000000001e+00 6.049999999999999822e-01
1.943922000000000150e+00 5.795000000000000151e-01
1.948786699999999872e+00 5.777999999999999803e-01
1.953663499999999775e+00 5.684000000000000163e-01
1.958552500000000141e+00 5.429000000000000492e-01
1.963453800000000138e+00 5.189000000000000279e-01
1.968367399999999989e+00 5.167000000000000481e-01
1.973293200000000081e+00 5.264999999999999680e-01
1.978231399999999862e+00 5.446999999999999620e-01
1.983181899999999942e+00 5.490000000000000435e-01
1.988144799999999934e+00 5.435999999999999721e-01
1.993120200000000120e+00 5.396999999999999575e-01
1.998107900000000159e+00 5.413000000000000034e-01
2.003108199999999783e+00 5.674000000000000155e-01
2.008121000000000045e+00 5.785000000000000142e-01
2.013146299999999833e+00 5.721000000000000529e-01
2.018184199999999873e+00 5.564000000000000057e-01
2.023234700000000164e+00 5.354999999999999760e-01
2.028297900000000098e+00 5.434999999999999831e-01
2.033373700000000284e+00 5.645000000000000018e-01
2.038462200000000113e+00 5.530000000000000471e-01
2.043563499999999866e+00 5.202999999999999847e-01
2.048677500000000151e+00 5.202999999999999847e-01
2.053804300000000360e+00 5.306999999999999496e-01
2.058943999999999885e+00 5.316999999999999504e-01
2.064096500000000223e+00 5.481000000000000316e-01
2.069261899999999876e+00 5.466999999999999638e-01
2.074440199999999734e+00 5.341000000000000192e-01
2.079631500000000077e+00 5.507999999999999563e-01
2.084835800000000017e+00 5.809999999999999609e-01
2.090053099999999997e+00 5.931999999999999496e-01
2.095283400000000018e+00 5.860999999999999543e-01
2.100526900000000197e+00 5.907000000000000028e-01
2.105783499999999808e+00 5.822000000000000508e-01
2.111053199999999741e+00 5.527999999999999581e-01
2.116336100000000275e+00 5.554999999999999938e-01
2.121632200000000079e+00 5.875000000000000222e-01
2.126941600000000321e+00 5.921999999999999487e-01
2.132264300000000112e+00 5.629999999999999449e-01
2.137600299999999898e+00 5.528999999999999471e-01
2.142949600000000121e+00 5.537999999999999590e-01
2.148312400000000011e+00 5.416999999999999593e-01
2.153688499999999895e+00 5.454999999999999849e-01
2.159078099999999889e+00 5.676999999999999824e-01
2.164481199999999994e+00 5.829999999999999627e-01
2.169897799999999766e+00 5.853000000000000425e-01
2.175327999999999928e+00 5.719999999999999529e-01
2.180771800000000038e+00 5.503000000000000114e-01
2.186229200000000095e+00 5.379000000000000448e-01
2.191700200000000098e+00 5.330000000000000293e-01
2.197184899999999885e+00 5.135999999999999455e-01
2.202683399999999736e+00 4.818999999999999950e-01
2.208195599999999814e+00 4.818999999999999950e-01
2.213721599999999956e+00 5.089000000000000190e-01
2.219261499999999998e+00 5.460000000000000409e-01
2.224815199999999660e+00 5.737999999999999767e-01
2.230382800000000110e+00 5.748999999999999666e-01
2.235964300000000016e+00 5.563000000000000167e-01
2.241559800000000102e+00 5.504000000000000004e-01
2.247169299999999925e+00 5.651000000000000467e-01
2.252792900000000209e+00 5.668999999999999595e-01
2.258430500000000229e+00 5.604999999999999982e-01
2.264082199999999823e+00 5.628999999999999559e-01
2.269748100000000157e+00 5.705999999999999961e-01
2.275428100000000065e+00 5.828999999999999737e-01
2.281122399999999661e+00 6.058000000000000052e-01
2.286830900000000000e+00 6.228000000000000203e-01
2.292553700000000028e+00 6.090999999999999748e-01
2.298290799999999745e+00 5.732000000000000428e-01
2.304042299999999877e+00 5.625000000000000000e-01
2.309808099999999698e+00 5.927000000000000046e-01
2.315588399999999769e+00 6.085000000000000409e-01
2.321383199999999647e+00 5.759999999999999565e-01
2.327192499999999775e+00 5.591000000000000414e-01
2.333016300000000154e+00 5.816999999999999948e-01
2.338854699999999731e+00 5.925000000000000266e-01
2.344707600000000003e+00 5.853000000000000425e-01
2.350575300000000034e+00 5.662000000000000366e-01
2.356457600000000152e+00 5.510000000000000453e-01
2.362354599999999749e+00 5.584999999999999964e-01
2.368266399999999994e+00 5.653000000000000247e-01
2.374192999999999998e+00 5.557999999999999607e-01
2.380134400000000205e+00 5.400000000000000355e-01
2.386090700000000009e+00 5.499000000000000554e-01
2.392061899999999852e+00 5.808999999999999719e-01
2.398048100000000016e+00 5.792000000000000481e-01
2.404049199999999775e+00 5.543000000000000149e-01
2.410065299999999855e+00 5.344999999999999751e-01
2.416096500000000091e+00 5.318000000000000504e-01
2.422142800000000040e+00 5.649999999999999467e-01
2.428204200000000146e+00 5.915000000000000258e-01
2.434280800000000244e+00 5.844000000000000306e-01
2.440372599999999892e+00 5.604999999999999982e-01
2.446479599999999976e+00 5.364999999999999769e-01
2.452601899999999890e+00 5.194999999999999618e-01
2.458739599999999914e+00 5.215999999999999526e-01
2.464892599999999767e+00 5.182999999999999829e-01
2.471061000000000174e+00 4.757000000000000117e-01
2.477244800000000247e+00 4.297000000000000264e-01
2.483444099999999821e+00 4.224999999999999867e-01
2.489658899999999786e+00 4.374000000000000110e-01
2.495889299999999977e+00 4.591999999999999971e-01
2.502135299999999951e+00 4.840999999999999748e-01
2.508396900000000151e+00 4.902000000000000246e-01
2.514674100000000134e+00 4.944999999999999951e-01
2.520967100000000016e+00 5.086000000000000520e-01
2.527275799999999961e+00 5.031999999999999806e-01
2.533600300000000249e+00 4.884999999999999898e-01
2.539940699999999829e+00 4.819999999999999840e-01
2.546296900000000196e+00 4.882000000000000228e-01
2.552668999999999855e+00 5.062999999999999723e-01
2.559057099999999974e+00 5.153999999999999693e-01
2.565461100000000272e+00 5.020000000000000018e-01
2.571881199999999978e+00 4.912000000000000255e-01
2.578317299999999701e+00 4.985999999999999877e-01
2.584769500000000164e+00 5.177000000000000490e-01
2.591237899999999872e+00 5.342000000000000082e-01
2.597722499999999712e+00 5.381000000000000227e-01
2.604223300000000130e+00 5.534999999999999920e-01
2.610740400000000072e+00 5.666999999999999815e-01
2.617273799999999984e+00 5.707999999999999741e-01
2.623823499999999864e+00 5.815000000000000169e-01
2.630389599999999994e+00 6.038999999999999924e-01
2.636972200000000210e+00 6.165000000000000480e-01
2.643571199999999788e+00 6.151999999999999691e-01
2.650186699999999895e+00 6.071999999999999620e-01
2.656818799999999925e+00 6.008999999999999897e-01
2.663467499999999877e+00 5.934000000000000385e-01
2.670132900000000031e+00 5.816999999999999948e-01
2.676814900000000108e+00 5.824000000000000288e-01
2.683513599999999943e+00 5.839999999999999636e-01
2.690229100000000262e+00 5.737999999999999767e-01
2.696961400000000175e+00 5.676999999999999824e-01
2.703710500000000128e+00 5.663000000000000256e-01
2.710476599999999792e+00 5.674000000000000155e-01
2.717259600000000219e+00 5.858999999999999764e-01
2.724059500000000078e+00 5.998999999999999888e-01
2.730876499999999929e+00 5.907999999999999918e-01
2.737710499999999936e+00 6.009999999999999787e-01
2.744561600000000379e+00 6.352999999999999758e-01
2.751429899999999762e+00 6.518000000000000460e-01
2.758315300000000025e+00 6.575999999999999623e-01
2.765217999999999954e+00 6.584999999999999742e-01
2.772137999999999991e+00 6.427000000000000490e-01
2.779075300000000137e+00 6.323999999999999622e-01
2.786029899999999948e+00 6.417000000000000481e-01
2.793001900000000148e+00 6.524999999999999689e-01
2.799991400000000130e+00 6.531000000000000139e-01
2.806998399999999894e+00 6.478000000000000425e-01
2.814022899999999883e+00 6.454999999999999627e-01
2.821064999999999934e+00 6.414999999999999591e-01
2.828124799999999883e+00 6.379000000000000226e-01
2.835202100000000058e+00 6.483999999999999764e-01
2.842297199999999968e+00 6.660000000000000364e-01
2.849410100000000057e+00 6.781000000000000361e-01
2.856540700000000044e+00 6.881000000000000449e-01
2.863689200000000046e+00 6.838999999999999524e-01
2.870855600000000063e+00 6.875999999999999890e-01
2.878039900000000095e+00 7.000999999999999446e-01
2.885242199999999979e+00 6.932000000000000384e-01
2.892462599999999995e+00 6.747999999999999554e-01
2.899700999999999862e+00 6.624999999999999778e-01
2.906957499999999861e+00 6.532999999999999918e-01
2.914232099999999992e+00 6.458000000000000407e-01
2.921524999999999928e+00 6.251999999999999780e-01
2.928836100000000275e+00 5.948999999999999844e-01
2.936165499999999984e+00 5.634000000000000119e-01
2.943513300000000221e+00 5.391000000000000236e-01
2.950879400000000263e+00 5.210000000000000187e-01
2.958263999999999783e+00 4.890999999999999792e-01
2.965667099999999667e+00 4.344999999999999973e-01
2.973088699999999918e+00 3.800000000000000044e-01
2.980528800000000089e+00 3.436000000000000165e-01
2.987987599999999855e+00 3.166999999999999815e-01
2.995465000000000266e+00 2.955999999999999739e-01
3.002961200000000108e+00 2.772000000000000020e-01
3.010476099999999988e+00 2.605000000000000093e-01
3.018009800000000187e+00 2.501999999999999780e-01
3.025562400000000096e+00 2.457000000000000017e-01
3.033133900000000160e+00 2.446000000000000119e-01
3.040724299999999936e+00 2.462999999999999912e-01
3.048333700000000146e+00 2.504000000000000115e-01
3.055962199999999740e+00 2.548000000000000265e-01
3.063609700000000213e+00 2.581999999999999851e-01
3.071276399999999906e+00 2.559000000000000163e-01
3.078962300000000152e+00 2.560000000000000053e-01
3.086667400000000061e+00 2.565999999999999948e-01
3.094391800000000359e+00 2.548000000000000265e-01
3.102135500000000157e+00 2.580000000000000071e-01
3.109898600000000179e+00 2.574000000000000177e-01
3.117681099999999983e+00 2.469999999999999973e-01
3.125483099999999848e+00 2.353000000000000091e-01
3.133304599999999773e+00 2.323999999999999955e-01
3.141145700000000041e+00 2.358999999999999986e-01
3.149006500000000042e+00 2.424999999999999933e-01
3.156886899999999940e+00 2.505000000000000004e-01
3.164787000000000017e+00 2.545000000000000040e-01
3.172706900000000108e+00 2.565000000000000058e-01
3.180646600000000213e+00 2.620000000000000107e-01
3.188606100000000332e+00 2.730000000000000204e-01
3.196585600000000138e+00 2.846000000000000196e-01
3.204585100000000075e+00 2.950999999999999734e-01
3.212604599999999699e+00 3.042000000000000259e-01
3.220644099999999899e+00 3.128000000000000225e-01
3.228703799999999902e+00 3.261999999999999900e-01
3.236783599999999872e+00 3.432999999999999940e-01
3.244883699999999926e+00 3.597000000000000197e-01
3.253004000000000229e+00 3.775000000000000022e-01
3.261144600000000171e+00 3.938999999999999724e-01
3.269305600000000034e+00 4.122999999999999998e-01
3.277487100000000098e+00 4.358000000000000207e-01
3.285689000000000082e+00 4.563999999999999724e-01
3.293911400000000267e+00 4.726000000000000201e-01
3.302154499999999882e+00 4.914000000000000035e-01
3.310418099999999697e+00 5.111999999999999877e-01
3.318702399999999830e+00 5.316999999999999504e-01
3.327007499999999673e+00 5.520000000000000462e-01
3.335333299999999834e+00 5.672000000000000375e-01
3.343680000000000430e+00 5.859999999999999654e-01
3.352047600000000127e+00 6.126000000000000334e-01
3.360436099999999815e+00 6.379000000000000226e-01
3.368845599999999774e+00 6.593999999999999861e-01
3.377276100000000003e+00 6.659000000000000474e-01
3.385727700000000340e+00 6.647999999999999465e-01
3.394200499999999732e+00 6.756999999999999673e-01
3.402694499999999955e+00 6.861000000000000432e-01
3.411209799999999959e+00 6.887999999999999678e-01
3.419746300000000350e+00 6.978999999999999648e-01
3.428304299999999749e+00 7.187000000000000055e-01
3.436883600000000261e+00 7.335000000000000409e-01
3.445484399999999781e+00 7.289999999999999813e-01
3.454106700000000085e+00 7.098999999999999755e-01
3.462750600000000123e+00 7.006000000000000005e-01
3.471416199999999730e+00 7.127000000000000002e-01
3.480103399999999958e+00 7.175000000000000266e-01
3.488812400000000480e+00 7.068999999999999728e-01
3.497543099999999683e+00 7.072000000000000508e-01
3.506295700000000348e+00 7.213000000000000522e-01
3.515070199999999812e+00 7.381999999999999673e-01
3.523866700000000129e+00 7.562999999999999723e-01
3.532685199999999970e+00 7.697000000000000508e-01
3.541525699999999777e+00 7.735999999999999543e-01
3.550388399999999667e+00 7.728000000000000425e-01
3.559273200000000248e+00 7.772999999999999909e-01
3.568180299999999860e+00 7.833999999999999853e-01
3.577109700000000281e+00 7.826999999999999513e-01
3.586061400000000177e+00 7.737000000000000544e-01
3.595035600000000109e+00 7.651999999999999913e-01
3.604032100000000405e+00 7.718000000000000416e-01
3.613051200000000129e+00 7.840000000000000302e-01
3.622092899999999727e+00 7.901000000000000245e-01
3.631157200000000085e+00 7.769000000000000350e-01
3.640244200000000152e+00 7.654999999999999583e-01
3.649353899999999484e+00 7.630000000000000115e-01
3.658486400000000138e+00 7.453999999999999515e-01
3.667641799999999730e+00 7.308999999999999941e-01
3.676819999999999755e+00 7.405000000000000471e-01
3.686021300000000167e+00 7.560000000000000053e-01
3.695245599999999797e+00 7.550999999999999934e-01
3.704492899999999533e+00 7.366000000000000325e-01
3.713763399999999937e+00 7.216000000000000192e-01
3.723057100000000563e+00 7.193000000000000504e-01
3.732374100000000361e+00 7.237000000000000099e-01
3.741714299999999493e+00 7.368999999999999995e-01
3.751077999999999690e+00 7.480999999999999872e-01
3.760465099999999783e+00 7.487000000000000322e-01
3.769875600000000215e+00 7.375000000000000444e-01
3.779309700000000216e+00 7.282999999999999474e-01
3.788767500000000510e+00 7.311999999999999611e-01
3.798248899999999928e+00 7.332999999999999519e-01
3.807754000000000083e+00 7.287000000000000144e-01
3.817282899999999923e+00 7.214000000000000412e-01
3.826835599999999893e+00 7.148999999999999799e-01
3.836412300000000108e+00 7.103000000000000425e-01
3.846012900000000290e+00 7.056999999999999940e-01
3.855637599999999665e+00 7.020999999999999464e-01
3.865286299999999731e+00 6.889999999999999458e-01
3.874959199999999715e+00 6.680000000000000382e-01
3.884656300000000062e+00 6.685999999999999721e-01
3.894377700000000164e+00 6.835999999999999854e-01
3.904123300000000185e+00 6.877999999999999670e-01
3.913893400000000078e+00 6.855999999999999872e-01
3.923687900000000006e+00 6.864999999999999991e-01
3.933507000000000087e+00 6.898999999999999577e-01
3.943350600000000039e+00 6.899999999999999467e-01
3.953218800000000144e+00 6.885999999999999899e-01
3.963111800000000073e+00 6.865999999999999881e-01
3.973029400000000155e+00 6.840000000000000524e-01
3.982972000000000179e+00 6.865999999999999881e-01
3.992939400000000028e+00 6.931000000000000494e-01
4.002931700000000426e+00 6.969999999999999529e-01
4.012948999999999877e+00 6.995999999999999996e-01
4.022991399999999551e+00 7.002000000000000446e-01
4.033058999999999727e+00 7.042000000000000481e-01
4.043151700000000126e+00 7.089999999999999636e-01
4.053269700000000419e+00 6.952000000000000401e-01
4.063412999999999720e+00 6.814000000000000057e-01
4.073581700000000083e+00 6.921000000000000485e-01
4.083775900000000014e+00 7.027999999999999803e-01
4.093995500000000121e+00 7.010999999999999455e-01
4.104240700000000075e+00 6.985999999999999988e-01
4.114511600000000158e+00 6.891000000000000458e-01
4.124808200000000369e+00 6.795999999999999819e-01
4.135130499999999820e+00 6.804000000000000048e-01
4.145478699999999961e+00 6.836999999999999744e-01
4.155852799999999903e+00 6.805999999999999828e-01
4.166252799999999645e+00 6.807999999999999607e-01
4.176678800000000358e+00 6.811000000000000387e-01
4.187130999999999936e+00 6.777999999999999581e-01
4.197609299999999877e+00 6.729000000000000536e-01
4.208113799999999571e+00 6.710000000000000409e-01
4.218644600000000189e+00 6.808999999999999497e-01
4.229201799999999345e+00 6.923000000000000265e-01
4.239785399999999704e+00 6.983000000000000318e-01
4.250395399999999491e+00 7.014000000000000234e-01
4.261032000000000153e+00 7.046000000000000041e-01
4.271695300000000195e+00 7.003000000000000336e-01
4.282385200000000225e+00 6.823000000000000176e-01
4.293101899999999915e+00 6.512000000000000011e-01
4.303845400000000154e+00 6.218000000000000194e-01
4.314615700000000054e+00 6.136000000000000343e-01
4.325413100000000455e+00 6.218000000000000194e-01
4.336237399999999909e+00 6.280000000000000027e-01
4.347088900000000145e+00 6.146000000000000352e-01
4.357967499999999994e+00 5.933000000000000496e-01
4.368873299999999738e+00 5.983000000000000540e-01
4.379806399999999655e+00 6.117000000000000215e-01
4.390766900000000028e+00 6.036000000000000254e-01
4.401754799999999967e+00 5.788999999999999702e-01
4.412770199999999754e+00 5.693000000000000282e-01
4.423813100000000276e+00 5.757999999999999785e-01
4.434883700000000317e+00 5.790999999999999481e-01
4.445981999999999879e+00 5.792000000000000481e-01
4.457108100000000128e+00 5.716999999999999860e-01
4.468262000000000178e+00 5.522000000000000242e-01
4.479443899999999701e+00 5.366999999999999549e-01
4.490653699999999304e+00 5.332999999999999963e-01
4.501891500000000157e+00 5.164999999999999591e-01
4.513157499999999267e+00 4.904000000000000026e-01
4.524451700000000187e+00 4.778000000000000025e-01
4.535774199999999645e+00 4.752000000000000113e-01
4.547124900000000025e+00 4.788999999999999924e-01
4.558504099999999504e+00 4.904000000000000026e-01
4.569911799999999857e+00 4.945999999999999841e-01
4.581348000000000198e+00 4.889000000000000012e-01
4.592812799999999918e+00 4.868000000000000105e-01
4.604306300000000185e+00 4.867000000000000215e-01
4.615828600000000392e+00 4.892000000000000237e-01
4.627379699999999652e+00 5.010000000000000009e-01
4.638959799999999412e+00 5.168000000000000371e-01
4.650568800000000280e+00 5.245999999999999552e-01
4.662206799999999873e+00 5.181999999999999940e-01
4.673873999999999640e+00 5.143999999999999684e-01
4.685570399999999580e+00 5.252000000000000002e-01
4.697295999999999694e+00 5.303999999999999826e-01
4.709051000000000542e+00 5.164999999999999591e-01
4.720835400000000348e+00 5.050999999999999934e-01
4.732649300000000281e+00 5.038000000000000256e-01
4.744492799999999733e+00 5.071999999999999842e-01
4.756365899999999591e+00 5.276999999999999469e-01
4.768268700000000138e+00 5.515999999999999792e-01
4.780201299999999875e+00 5.574999999999999956e-01
4.792163700000000581e+00 5.502000000000000224e-01
4.804156100000000151e+00 5.391000000000000236e-01
4.816178500000000362e+00 5.370000000000000329e-01
4.828230999999999717e+00 5.414999999999999813e-01
4.840313700000000274e+00 5.352000000000000091e-01
4.852426600000000256e+00 5.116000000000000547e-01
4.864569799999999944e+00 4.799999999999999822e-01
4.876743400000000506e+00 4.511000000000000010e-01
4.888947400000000165e+00 4.341999999999999749e-01
4.901182000000000372e+00 4.299000000000000044e-01
4.913447200000000237e+00 4.299000000000000044e-01
4.925743200000000321e+00 4.247000000000000219e-01
4.938069800000000065e+00 4.182000000000000162e-01
4.950427399999999700e+00 4.153999999999999915e-01
4.962815800000000444e+00 4.157000000000000139e-01
4.975235300000000471e+00 4.167000000000000148e-01
4.987685800000000391e+00 4.144999999999999796e-01
5.000167499999999876e+00 4.091000000000000192e-01
5.012680399999999814e+00 4.018999999999999795e-01
5.025224599999999597e+00 3.991000000000000103e-01
5.037800299999999787e+00 4.030000000000000249e-01
5.050407400000000102e+00 4.084999999999999742e-01
5.063045999999999935e+00 4.122999999999999998e-01
5.075716299999999848e+00 4.133000000000000007e-01
5.088418299999999839e+00 4.134999999999999787e-01
5.101152100000000189e+00 4.128000000000000003e-01
5.113917700000000011e+00 4.096000000000000196e-01
5.126715299999999864e+00 4.082000000000000073e-01
5.139544899999999750e+00 4.114999999999999769e-01
5.152406599999999948e+00 4.143000000000000016e-01
5.165300499999999850e+00 4.158999999999999919e-01
5.178226699999999738e+00 4.188999999999999946e-01
5.191185199999999611e+00 4.218999999999999972e-01
5.204176200000000030e+00 4.239999999999999880e-01
5.217199599999999826e+00 4.238999999999999990e-01
5.230255699999999841e+00 4.233000000000000096e-01
5.243344400000000682e+00 4.247000000000000219e-01
5.256465900000000246e+00 4.279000000000000026e-01
5.269620199999999421e+00 4.312000000000000277e-01
5.282807400000000264e+00 4.333000000000000185e-01
5.296027599999999502e+00 4.360999999999999877e-01
5.309280999999999473e+00 4.386999999999999789e-01
5.322567399999999616e+00 4.368000000000000216e-01
5.335887200000000163e+00 4.360999999999999877e-01
5.349240200000000556e+00 4.405000000000000027e-01
5.362626699999999857e+00 4.435999999999999943e-01
5.376046699999999845e+00 4.446999999999999842e-01
5.389500299999999910e+00 4.459000000000000186e-01
5.402987500000000054e+00 4.474000000000000199e-01
5.416508499999999948e+00 4.507999999999999785e-01
5.430063300000000481e+00 4.573999999999999733e-01
5.443651999999999269e+00 4.650000000000000244e-01
5.457274799999999537e+00 4.676000000000000156e-01
5.470931600000000117e+00 4.661000000000000143e-01
5.484622600000000681e+00 4.652999999999999914e-01
5.498347899999999733e+00 4.683999999999999830e-01
5.512107499999999938e+00 4.724999999999999756e-01
5.525901600000000080e+00 4.763000000000000012e-01
5.539730200000000160e+00 4.819999999999999840e-01
5.553593299999999289e+00 4.873999999999999999e-01
5.567491200000000084e+00 4.883000000000000118e-01
5.581423899999999882e+00 4.872000000000000219e-01
5.595391399999999571e+00 4.878000000000000114e-01
5.609393899999999711e+00 4.912000000000000255e-01
5.623431399999999414e+00 4.959999999999999964e-01
5.637503999999999849e+00 5.007000000000000339e-01
5.651611899999999800e+00 5.038000000000000256e-01
5.665754999999999875e+00 5.052999999999999714e-01
5.679933600000000027e+00 5.034999999999999476e-01
5.694147599999999976e+00 5.026000000000000467e-01
5.708397299999999674e+00 5.082999999999999741e-01
5.722682499999999450e+00 5.143999999999999684e-01
5.737003500000000145e+00 5.161999999999999922e-01
5.751360400000000261e+00 5.190000000000000169e-01
5.765753199999999801e+00 5.224999999999999645e-01
5.780181999999999931e+00 5.251000000000000112e-01
5.794646900000000045e+00 5.281000000000000139e-01
5.809148000000000422e+00 5.321000000000000174e-01
5.823685399999999568e+00 5.352999999999999980e-01
5.838259199999999538e+00 5.374999999999999778e-01
5.852869499999999725e+00 5.391000000000000236e-01
5.867516300000000129e+00 5.404999999999999805e-01
5.882199700000000142e+00 5.426999999999999602e-01
5.896919900000000325e+00 5.466999999999999638e-01
5.911677000000000071e+00 5.503000000000000114e-01
5.926471000000000267e+00 5.520000000000000462e-01
5.941301999999999417e+00 5.531000000000000361e-01
5.956170100000000467e+00 5.580000000000000515e-01
5.971075400000000144e+00 5.635999999999999899e-01
5.986017999999999617e+00 5.645000000000000018e-01
6.000998100000000335e+00 5.629999999999999449e-01
6.016015600000000241e+00 5.611000000000000432e-01
6.031070599999999615e+00 5.607999999999999652e-01
6.046163400000000188e+00 5.642000000000000348e-01
6.061293899999999901e+00 5.665000000000000036e-01
6.076462300000000205e+00 5.663000000000000256e-01
6.091668699999999603e+00 5.679999999999999494e-01
6.106913099999999872e+00 5.706999999999999851e-01
6.122195699999999796e+00 5.715000000000000080e-01
6.137516500000000264e+00 5.718999999999999639e-01
6.152875599999999778e+00 5.708999999999999631e-01
6.168273200000000678e+00 5.652000000000000357e-01
6.183709300000000297e+00 5.587999999999999634e-01
6.199183999999999806e+00 5.591000000000000414e-01
6.214697499999999764e+00 5.622000000000000330e-01
6.230249800000000171e+00 5.623000000000000220e-01
6.245841000000000420e+00 5.587999999999999634e-01
6.261471199999999904e+00 5.525999999999999801e-01
6.277140600000000070e+00 5.485999999999999766e-01
6.292849099999999751e+00 5.463000000000000078e-01
6.308596999999999788e+00 5.451000000000000290e-01
6.324384199999999900e+00 5.446999999999999620e-01
6.340211000000000041e+00 5.425999999999999712e-01
6.356077399999999322e+00 5.391000000000000236e-01
6.371983499999999800e+00 5.352000000000000091e-01
6.387929399999999980e+00 5.320000000000000284e-01
6.403915200000000141e+00 5.310000000000000275e-01
6.419941000000000564e+00 5.305999999999999606e-01
6.436006900000000641e+00 5.300000000000000266e-01
6.452112999999999765e+00 5.294999999999999707e-01
6.468259500000000273e+00 5.292000000000000037e-01
6.484446300000000107e+00 5.279000000000000359e-01
6.500673599999999830e+00 5.254999999999999671e-01
6.516941600000000001e+00 5.248000000000000442e-01
6.533250200000000341e+00 5.245999999999999552e-01
6.549599699999999913e+00 5.221000000000000085e-01
6.565990099999999607e+00 5.179000000000000270e-01
6.582421499999999703e+00 5.179000000000000270e-01
6.598894000000000482e+00 5.199000000000000288e-01
6.615407700000000446e+00 5.188000000000000389e-01
6.631962799999999270e+00 5.172999999999999821e-01
6.648559299999999617e+00 5.160000000000000142e-01
6.665197299999999991e+00 5.153999999999999693e-01
6.681877000000000066e+00 5.143999999999999684e-01
6.698598399999999842e+00 5.122999999999999776e-01
6.715361599999999598e+00 5.116000000000000547e-01
6.732166800000000784e+00 5.111999999999999877e-01
6.749014100000000127e+00 5.096000000000000529e-01
6.765903500000000292e+00 5.077000000000000401e-01
6.782835200000000064e+00 5.056000000000000494e-01
6.799809200000000331e+00 5.054999999999999494e-01
6.816825800000000157e+00 5.056000000000000494e-01
6.833884900000000151e+00 5.033999999999999586e-01
6.850986699999999985e+00 4.995999999999999885e-01
6.868131299999999051e+00 4.969999999999999973e-01
6.885318799999999406e+00 4.958000000000000185e-01
6.902549300000000443e+00 4.924999999999999933e-01
6.919822999999999169e+00 4.879999999999999893e-01
6.937139799999999745e+00 4.843000000000000083e-01
6.954500000000000348e+00 4.832000000000000184e-01
6.971903699999999482e+00 4.837000000000000188e-01
6.989350900000000699e+00 4.830999999999999739e-01
7.006841699999999840e+00 4.828000000000000069e-01
7.024376399999999521e+00 4.849999999999999867e-01
7.041954900000000350e+00 4.890999999999999792e-01
7.059577400000000225e+00 4.938000000000000167e-01
7.077244000000000312e+00 4.970999999999999863e-01
7.094954799999999118e+00 5.016000000000000458e-01
7.112709900000000474e+00 5.093999999999999639e-01
7.130509500000000500e+00 5.167000000000000481e-01
7.148353599999999197e+00 5.222999999999999865e-01
7.166242399999999790e+00 5.270000000000000240e-01
7.184175900000000503e+00 5.288000000000000478e-01
7.202154300000000120e+00 5.313999999999999835e-01
7.220177699999999810e+00 5.342000000000000082e-01
7.238246199999999853e+00 5.346999999999999531e-01
7.256359900000000529e+00 5.346999999999999531e-01
7.274519000000000624e+00 5.348000000000000531e-01
7.292723500000000136e+00 5.358000000000000540e-01
7.310973500000000236e+00 5.359000000000000430e-01
7.329269199999999707e+00 5.349000000000000421e-01
7.347610700000000605e+00 5.358000000000000540e-01
7.365998099999999660e+00 5.403999999999999915e-01
7.384431600000000984e+00 5.431000000000000272e-01
7.402911100000000744e+00 5.450000000000000400e-01
7.421436900000000669e+00 5.504999999999999893e-01
7.440009100000000153e+00 5.523000000000000131e-01
7.458627700000000083e+00 5.476999999999999647e-01
7.477292900000000131e+00 5.453999999999999959e-01
7.496004799999999690e+00 5.526999999999999691e-01
7.514763600000000210e+00 5.607999999999999652e-01
7.533569299999999913e+00 5.627999999999999670e-01
7.552422100000000249e+00 5.618999999999999551e-01
7.571322000000000330e+00 5.618999999999999551e-01
7.590269300000000108e+00 5.617999999999999661e-01
7.609263899999999303e+00 5.602000000000000313e-01
7.628306100000000534e+00 5.616999999999999771e-01
7.647396000000000527e+00 5.676999999999999824e-01
7.666533599999999282e+00 5.732000000000000428e-01
7.685719100000000914e+00 5.753000000000000336e-01
7.704952599999999485e+00 5.728999999999999648e-01
7.724234299999999109e+00 5.704000000000000181e-01
7.743564200000000675e+00 5.737999999999999767e-01
7.762942500000000301e+00 5.827999999999999847e-01
7.782369199999999765e+00 5.869999999999999662e-01
7.801844599999999907e+00 5.837999999999999856e-01
7.821368700000000729e+00 5.814000000000000279e-01
7.840941700000000125e+00 5.833000000000000407e-01
7.860563700000000154e+00 5.857999999999999874e-01
7.880234800000000206e+00 5.883000000000000451e-01
7.899955100000000563e+00 5.953000000000000513e-01
7.919724700000000617e+00 6.041999999999999593e-01
7.939543799999999152e+00 6.092999999999999527e-01
7.959412500000000001e+00 6.101999999999999647e-01
7.979331000000000174e+00 6.127000000000000224e-01
7.999299300000000557e+00 6.176000000000000378e-01
8.019317499999999654e+00 6.215000000000000524e-01
8.039385899999999197e+00 6.254999999999999449e-01
8.059504499999999183e+00 6.270999999999999908e-01
8.079673399999999006e+00 6.284999999999999476e-01
8.099892799999999227e+00 6.350000000000000089e-01
8.120162799999999237e+00 6.438000000000000389e-01
8.140483500000000205e+00 6.502000000000000002e-01
8.160854999999999748e+00 6.561000000000000165e-01
